Date,AAPL,AMZN,BA,CAT,CVX,DUK,F,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,V,WMT,XOM
2000-03-09,0.9166014194488525,3.440624952316284,21.859647750854492,9.172775268554688,15.937764167785645,12.853289604187012,9.219964981079102,,18.639114379882812,25.764129638671875,11.3697509765625,30.542802810668945,0.19158503413200378,12.596562385559082,14.599934577941895,,10.429961204528809,17.823091506958008
2000-03-10,0.9428435564041138,3.34375,20.969058990478516,9.28662109375,15.387365341186523,12.565398216247559,9.095370292663574,,18.174333572387695,24.990015029907227,11.06574535369873,30.84821891784668,0.22540070116519928,12.825596809387207,13.5886869430542,,10.21683120727539,17.068342208862305
2000-03-13,0.9095718264579773,3.265625,21.13098907470703,9.270357131958008,15.279664039611816,12.599266052246094,9.427618980407715,,17.949960708618164,25.426694869995117,10.680041313171387,29.93194580078125,0.2850945293903351,12.573665618896484,14.47353458404541,,10.163548469543457,16.812149047851562
2000-03-14,0.8566188216209412,3.28125,21.414350509643555,9.319147109985352,15.865971565246582,12.70087718963623,9.08153247833252,,18.655134201049805,25.08926773071289,10.573243141174316,29.05385398864746,0.21035827696323395,12.184309959411621,14.094308853149414,,10.176871299743652,17.1168212890625
2000-03-15,0.8716145753860474,3.1875,22.588293075561523,9.953435897827148,16.06938362121582,13.395190238952637,9.759870529174805,,19.728923797607422,26.39930534362793,11.610733032226562,29.130210876464844,0.20176251232624054,12.917201042175293,14.789542198181152,,10.989908218383789,17.22760772705078
2000-03-16,0.911446213722229,3.3125,23.074068069458008,10.587719917297363,16.10527801513672,14.004833221435547,9.704498291015625,,20.466156005859375,28.62240982055664,12.14474105834961,29.130210876464844,0.17988468706607819,13.375260353088379,15.137164115905762,,11.656771659851074,17.670753479003906
2000-03-17,0.9372196793556213,3.2406249046325684,24.612333297729492,10.31124496459961,15.949731826782227,13.615339279174805,9.884469032287598,,20.40204620361328,28.900300979614258,11.992161750793457,30.351903915405273,0.19077910482883453,13.123324394226074,14.568338394165039,,11.896842002868652,17.089128494262695
2000-03-20,0.9222243428230286,3.2093749046325684,23.964641571044922,10.018489837646484,15.877937316894531,13.344388008117676,9.690657615661621,,20.337942123413086,27.491012573242188,11.854846000671387,29.741052627563477,0.19065988063812256,12.825596809387207,14.694737434387207,,11.763471603393555,16.590574264526367
2000-03-21,1.0117286443710327,3.6187500953674316,23.681276321411133,10.360034942626953,16.464229583740234,13.242774963378906,10.147497177124023,,20.57833480834961,29.217880249023438,12.06844711303711,31.382719039916992,0.1812279224395752,13.443973541259766,14.410325050354004,,12.083564758300781,17.061431884765625
2000-03-22,1.081082820892334,3.534374952316284,23.47886848449707,10.13233470916748,16.081350326538086,13.124239921569824,9.746030807495117,,21.09119987487793,29.07895278930664,11.488669395446777,31.53543472290039,0.1825418472290039,13.054618835449219,14.410325050354004,,11.816816329956055,16.604421615600586
2000-03-23,1.0595275163650513,3.3843750953674316,22.750219345092773,10.294974327087402,16.201004028320312,13.412123680114746,9.856780052185059,,20.51424217224121,31.282180786132812,11.47341251373291,34.16975021362305,0.18576467037200928,12.917201042175293,14.204916954040527,,11.523402214050293,16.729061126708984
2000-03-24,1.0398454666137695,3.6343750953674316,23.31694793701172,10.27871322631836,16.39244270324707,13.547600746154785,9.884469032287598,,18.526926040649414,30.547771453857422,11.47341251373291,34.11249542236328,0.17800509929656982,12.77978515625,14.268122673034668,,11.843494415283203,17.1168212890625
2000-03-27,1.046406626701355,3.65625,24.04559326171875,10.164861679077148,16.18903923034668,13.80162239074707,9.78756332397461,,17.885848999023438,30.071388244628906,11.046216011047363,31.783607482910156,0.16630466282367706,12.733979225158691,13.967907905578613,,11.830158233642578,16.9541015625
2000-03-28,1.0431262254714966,3.5062499046325684,24.612333297729492,9.96969985961914,16.24886703491211,13.581466674804688,9.856780052185059,,18.46281623840332,29.93244171142578,10.95467472076416,31.85995864868164,0.15388910472393036,12.848492622375488,14.410325050354004,,11.630095481872559,17.504581451416016
2000-03-29,1.019227385520935,3.3125,24.531370162963867,10.148605346679688,16.94284439086914,13.970972061157227,9.925997734069824,,18.222410202026367,28.70180320739746,11.44289779663086,32.738067626953125,0.14374107122421265,13.329458236694336,14.83695125579834,,12.537034034729004,17.83694839477539
2000-03-30,0.9428435564041138,3.325000047683716,25.01714515686035,10.603988647460938,17.648801803588867,14.021764755249023,10.327469825744629,,18.14228057861328,27.629961013793945,11.854846000671387,31.573625564575195,0.1429048776626587,13.375260353088379,14.663134574890137,,12.59038257598877,17.42150115966797
2000-03-31,1.0182900428771973,3.3499999046325684,24.49088478088379,10.262442588806152,17.69666290283203,14.224985122680664,10.175185203552246,,18.014060974121094,27.68950080871582,11.458158493041992,32.451725006103516,0.16138006746768951,13.398164749145508,14.347126007080078,,12.056890487670898,17.283008575439453
2000-04-03,0.9995449185371399,3.1781249046325684,24.086071014404297,10.896732330322266,17.6727237701416,14.631410598754883,10.410531044006348,,18.526926040649414,29.376689910888672,12.03793716430664,27.755765914916992,0.14875546097755432,13.924925804138184,15.042360305786133,,13.0571870803833,17.83694839477539
2000-04-04,0.9545586705207825,3.1968750953674316,24.167057037353516,11.303326606750488,17.19412612915039,15.241052627563477,10.867374420166016,,19.680845260620117,27.694272994995117,12.785536766052246,27.049448013305664,0.1432633101940155,14.56621265411377,16.053613662719727,,12.803780555725098,18.280101776123047
2000-04-05,0.9775211215019226,3.109375,23.357431411743164,11.043107032775879,16.75139617919922,14.597540855407715,10.922752380371094,,19.8731746673584,27.574546813964844,11.625988960266113,26.381349563598633,0.17513982951641083,14.153958320617676,15.563786506652832,,12.43033504486084,17.670753479003906
2000-04-06,0.9386262893676758,3.2125000953674316,23.397907257080078,11.010581970214844,17.02660369873047,14.309651374816895,11.061188697814941,,19.200048446655273,27.913742065429688,11.168277740478516,26.26681137084961,0.18325789272785187,14.062347412109375,15.864006996154785,,13.043844223022461,18.11391258239746
2000-04-07,0.9878301024436951,3.378124952316284,23.11454200744629,10.766627311706543,16.547998428344727,14.174181938171387,10.715091705322266,,18.991703033447266,27.574546813964844,11.275070190429688,27.202171325683594,0.19591274857521057,14.22265625,16.037811279296875,,13.123869895935059,17.629220962524414
2000-04-10,0.9372196793556213,3.168750047683716,22.70973014831543,10.782891273498535,16.476200103759766,14.648350715637207,11.310376167297363,,19.488527297973633,28.133220672607422,10.985186576843262,26.285898208618164,0.1786019504070282,14.589118957519531,16.68564224243164,,13.564005851745605,17.338396072387695
2000-04-11,0.8955135941505432,3.168750047683716,23.11454200744629,10.945528030395508,16.978736877441406,14.953161239624023,11.504188537597656,,20.065488815307617,27.454824447631836,11.519189834594727,25.617780685424805,0.16797617077827454,14.589118957519531,16.796247482299805,,13.523993492126465,17.587669372558594
2000-04-12,0.8191299438476562,2.8187499046325684,24.369457244873047,11.303326606750488,17.0385684967041,15.291854858398438,11.877973556518555,,19.74495506286621,27.7142276763916,11.839591979980469,24.243350982666016,0.15054620802402496,14.795243263244629,17.523080825805664,,13.323925018310547,17.71230697631836
2000-04-13,0.8533385992050171,2.4000000953674316,23.964641571044922,10.92926025390625,16.64371681213379,15.545869827270508,12.057947158813477,,19.55263328552246,26.975961685180664,11.534446716308594,24.205171585083008,0.14409863948822021,14.520403861999512,17.570493698120117,,12.817117691040039,17.726154327392578
2000-04-14,0.8388121128082275,2.34375,22.912137985229492,10.538928031921387,16.404409408569336,14.85155200958252,11.573409080505371,,18.799375534057617,25.180219650268555,11.47341251373291,22.639856338500977,0.13141445815563202,13.90202522277832,15.927206993103027,,11.736795425415039,17.449190139770508
2000-04-17,0.9287852048873901,2.3531250953674316,22.87165641784668,10.652776718139648,15.877937316894531,15.054778099060059,12.639379501342773,,19.8731746673584,25.10041618347168,11.839591979980469,23.174358367919922,0.13812977075576782,13.924925804138184,17.444080352783203,,11.523402214050293,16.729061126708984
2000-04-18,0.9512790441513062,2.746875047683716,22.50734519958496,10.473875045776367,16.18903923034668,14.665282249450684,12.265600204467773,,20.898876190185547,25.698997497558594,11.870101928710938,24.606042861938477,0.16260415315628052,14.497499465942383,16.779258728027344,,11.496721267700195,16.88139533996582
2000-04-19,0.908166229724884,2.671875,24.126558303833008,9.87049674987793,16.224925994873047,14.885433197021484,12.182535171508789,,21.09119987487793,24.900897979736328,12.007420539855957,24.03336524963379,0.15484362840652466,15.138784408569336,16.779258728027344,,11.72346019744873,17.15836524963379
2000-04-20,0.8912965059280396,2.6187500953674316,25.948200225830078,9.968873023986816,16.524066925048828,15.308788299560547,12.210227012634277,,20.93094253540039,24.681419372558594,12.06844711303711,24.109725952148438,0.15400835871696472,15.207487106323242,17.509475708007812,,12.310297012329102,17.504581451416016
2000-04-24,0.9034804701805115,2.4906249046325684,24.531370162963867,10.231215476989746,16.320650100708008,15.64747428894043,12.251752853393555,,21.50788688659668,23.863359451293945,12.114215850830078,20.349140167236328,0.14636696875095367,15.940376281738281,17.906343460083008,,12.563711166381836,17.698457717895508
2000-04-25,0.9620562791824341,2.621875047683716,25.260025024414062,10.52634334564209,16.236892700195312,15.867623329162598,12.182535171508789,,21.62006950378418,24.920852661132812,12.327817916870117,21.189067840576172,0.16236485540866852,15.917475700378418,16.31890106201172,,12.737086296081543,17.94774627685547
2000-04-26,0.9095718264579773,2.674999952316284,25.86724281311035,10.427963256835938,16.524066925048828,16.138586044311523,12.182535171508789,,21.219417572021484,24.40207862854004,12.06844711303711,20.769102096557617,0.16069330275058746,15.940376281738281,15.429936408996582,,12.537034034729004,17.753856658935547
2000-04-27,0.9503406286239624,2.643749952316284,25.78628158569336,10.52634334564209,16.93088150024414,15.918421745300293,12.210227012634277,,21.28351402282715,23.584020614624023,11.778571128845215,21.322696685791016,0.1738259196281433,15.665548324584961,15.461686134338379,,12.310297012329102,17.87849235534668
2000-04-28,0.9301909804344177,2.7593750953674316,25.705333709716797,10.34598159790039,16.296730041503906,15.579742431640625,12.238161087036133,,21.155311584472656,23.025346755981445,11.534446716308594,21.303606033325195,0.1702444851398468,15.436516761779785,15.175946235656738,,11.816816329956055,17.213762283325195
2000-05-01,0.9320654273033142,2.996875047683716,25.30051040649414,10.182021141052246,16.524066925048828,15.850692749023438,12.08448600769043,,21.203384399414062,23.54410743713379,11.290331840515137,22.42986488342285,0.175736665725708,15.32199764251709,15.164041519165039,,12.363651275634766,17.283008575439453
2000-05-02,0.8837980031967163,2.8062500953674316,24.571847915649414,10.395180702209473,17.098388671875,15.376530647277832,11.902870178222656,,21.588022232055664,24.302305221557617,11.290331840515137,21.341787338256836,0.1689315289258957,15.734251976013184,15.191823959350586,,12.296961784362793,17.338396072387695
2000-05-03,0.862711489200592,2.706249952316284,24.167057037353516,10.1984224319458,16.71550750732422,15.41039752960205,11.860956192016602,,21.347627639770508,23.703737258911133,11.839591979980469,21.5517635345459,0.16618545353412628,15.6426420211792,15.398187637329102,,11.403365135192871,17.172210693359375
2000-05-04,0.8299081921577454,2.753124952316284,24.733776092529297,9.952474594116211,16.918920516967773,15.698280334472656,11.763165473937988,,21.299545288085938,23.38449478149414,11.839591979980469,21.513580322265625,0.1682155281305313,15.75716781616211,15.350564956665039,,10.883207321166992,17.6153621673584
2000-05-05,0.8481844663619995,2.924999952316284,25.5838680267334,10.24760913848877,17.373598098754883,15.664412498474121,11.819048881530762,,21.539949417114258,23.045297622680664,11.488669395446777,21.723560333251953,0.17597505450248718,16.35262680053711,15.461686134338379,,10.949899673461914,17.726154327392578
2000-05-08,0.8256909847259521,2.800781011581421,24.774259567260742,10.21481704711914,17.577007293701172,15.884554862976074,11.972723007202148,,22.501556396484375,22.985437393188477,11.839591979980469,21.322696685791016,0.16952848434448242,16.902307510375977,15.541058540344238,,11.176629066467285,17.823091506958008
2000-05-09,0.7905450463294983,2.8125,24.81473731994629,9.968873023986816,17.253948211669922,15.986164093017578,11.860956192016602,,22.30922508239746,22.626293182373047,12.327817916870117,20.711828231811523,0.1671408861875534,16.384597778320312,15.937921524047852,,11.310001373291016,17.601516723632812
2000-05-10,0.7446216344833374,2.6656250953674316,23.971275329589844,10.067254066467285,17.397525787353516,16.581035614013672,11.679346084594727,,21.924591064453125,21.947904586791992,12.892339706420898,20.21551513671875,0.15066538751125336,15.931379318237305,16.303024291992188,,12.096900939941406,18.058517456054688
2000-05-11,0.7708638906478882,2.7437500953674316,24.25568389892578,10.182021141052246,17.87613868713379,17.076763153076172,11.833017349243164,,22.068830490112305,22.34695053100586,13.075416564941406,20.730920791625977,0.1571120172739029,15.678967475891113,16.509397506713867,,11.950191497802734,18.476791381835938
2000-05-12,0.8069469928741455,2.6875,24.174413681030273,10.329591751098633,18.04963493347168,16.6408634185791,11.930810928344727,,21.924591064453125,22.865720748901367,12.755020141601562,21.01725959777832,0.15233689546585083,15.822381019592285,16.287151336669922,,12.123573303222656,18.27488899230957
2000-05-15,0.7572742700576782,2.8031249046325684,24.174413681030273,10.64111614227295,17.995786666870117,16.871631622314453,11.707287788391113,,22.116912841796875,23.823463439941406,12.632967948913574,21.189067840576172,0.1628425568342209,16.155122756958008,16.477643966674805,,12.16358757019043,18.62994384765625
2000-05-16,0.7924191951751709,2.953125,24.296300888061523,10.559134483337402,17.792388916015625,16.393003463745117,11.888897895812988,,22.389371871948242,23.703737258911133,11.946391105651855,21.22724723815918,0.17955642938613892,16.338703155517578,16.382394790649414,,12.376981735229492,18.546405792236328
2000-05-17,0.7600856423377991,3.049999952316284,24.296300888061523,10.49355411529541,17.604406356811523,16.17078399658203,11.707287788391113,,22.32525634765625,23.623918533325195,11.778571128845215,20.673664093017578,0.2110743671655655,16.52228355407715,16.509397506713867,,12.030210494995117,18.128705978393555
2000-05-18,0.7553998231887817,2.768749952316284,24.458824157714844,10.182021141052246,17.520071029663086,16.35881996154785,11.986695289611816,,22.693883895874023,23.983070373535156,12.06844711303711,20.21551513671875,0.1967480182647705,16.59113121032715,16.445892333984375,,12.363651275634766,18.146100997924805
2000-05-19,0.7047898173332214,2.6312499046325684,24.011905670166016,10.5099515914917,17.9899959564209,16.803266525268555,11.944784164428711,,22.840572357177734,23.14505958557129,12.221020698547363,19.871906280517578,0.1950766146183014,16.223976135253906,16.5252628326416,,12.176925659179688,18.21224021911621
2000-05-22,0.6743297576904297,2.59375,23.768125534057617,10.542740821838379,18.134593963623047,17.093852996826172,11.455811500549316,,22.3580265045166,23.045297622680664,12.373588562011719,19.60466194152832,0.20773229002952576,16.132183074951172,16.477643966674805,,12.243611335754395,18.56034278869629
2000-05-23,0.6434015035629272,2.3343749046325684,24.133790969848633,10.362384796142578,17.97794532775879,16.32462501525879,11.483756065368652,,22.39019012451172,23.344594955444336,12.205763816833496,19.29922866821289,0.2060607671737671,16.223976135253906,16.350658416748047,,12.203597068786621,18.49070167541504
2000-05-24,0.6574597954750061,2.4281249046325684,25.271413803100586,10.411567687988281,18.17074203491211,16.27334976196289,11.609493255615234,,23.146190643310547,22.865720748901367,12.861824989318848,20.024625778198242,0.20343400537967682,16.246910095214844,16.73163414001465,,12.136905670166016,18.476791381835938
2000-05-25,0.6542964577674866,2.2750000953674316,24.94637107849121,9.985270500183105,17.965892791748047,16.18787956237793,11.330080032348633,,22.985340118408203,22.42676544189453,12.861824989318848,18.78382110595703,0.20056870579719543,16.763240814208984,16.747514724731445,,11.736795425415039,18.142620086669922
2000-05-26,0.6476187705993652,2.325000047683716,24.86512565612793,10.001666069030762,17.6164608001709,16.35881996154785,10.771262168884277,,22.679725646972656,22.50657081604004,13.319535255432129,18.76473045349121,0.20158366858959198,16.56818389892578,16.82688331604004,,11.523402214050293,18.35146713256836
2000-05-30,0.6565226912498474,2.5875000953674316,25.718324661254883,10.050857543945312,17.604406356811523,15.982752799987793,10.966850280761719,,22.888811111450195,23.464311599731445,13.151710510253906,19.35649871826172,0.2098805457353592,16.223976135253906,16.795133590698242,,11.390022277832031,18.602109909057617
2000-05-31,0.6298119425773621,2.4156250953674316,25.393306732177734,10.03445816040039,17.82130241394043,15.931467056274414,10.855084419250488,,23.033586502075195,23.843393325805664,13.02964973449707,19.10834312438965,0.2179986834526062,16.338703155517578,16.890382766723633,,12.296961784362793,18.56034278869629
2000-06-01,0.6682378649711609,2.5093750953674316,26.165267944335938,10.427963256835938,17.544158935546875,15.897274017333984,11.064648628234863,,22.56712532043457,24.62155532836914,12.99914264678955,19.719194412231445,0.2240877002477646,16.52228355407715,16.668140411376953,,12.16358757019043,18.476791381835938
2000-06-02,0.6940115690231323,2.893749952316284,25.921480178833008,10.772284507751465,17.459819793701172,15.77762508392334,10.813164710998535,,21.618104934692383,25.758861541748047,12.831304550170898,20.253694534301758,0.25130829215049744,15.994483947753906,16.255401611328125,,12.603714942932129,17.641347885131836
2000-06-05,0.6846389770507812,2.7249999046325684,25.312040328979492,10.49355411529541,17.43570899963379,15.487027168273926,11.371994018554688,,21.618104934692383,25.339859008789062,12.693990707397461,20.425500869750977,0.2567095458507538,15.696172714233398,16.080791473388672,,12.657063484191895,17.669212341308594
2000-06-06,0.6963545083999634,2.528125047683716,25.921480178833008,10.24760913848877,17.905651092529297,15.828914642333984,11.176408767700195,,21.650283813476562,24.58163833618164,12.64822006225586,21.265424728393555,0.2439061850309372,15.948594093322754,16.06491470336914,,12.43033504486084,18.337556838989258
2000-06-07,0.7240025401115417,2.590625047683716,25.06826400756836,10.182021141052246,17.80925178527832,15.811814308166504,11.05067253112793,,21.53769302368164,24.541751861572266,12.938112258911133,21.532670974731445,0.23304203152656555,15.971541404724121,15.71567153930664,,12.350310325622559,18.073009490966797
2000-06-08,0.7108813524246216,2.59375,24.824504852294922,10.001666069030762,17.845413208007812,15.931467056274414,10.952879905700684,,21.843299865722656,24.422046661376953,12.892339706420898,21.01725959777832,0.23483265936374664,16.246910095214844,14.604464530944824,,12.136905670166016,17.836301803588867
2000-06-09,0.7179108262062073,2.609375,25.47455406188965,10.03445816040039,17.736955642700195,16.27334976196289,11.148463249206543,,22.165006637573242,23.404455184936523,12.770283699035645,21.01725959777832,0.24151776731014252,16.889446258544922,14.477466583251953,,11.523402214050293,17.641347885131836
2000-06-12,0.6837018728256226,2.421875,24.78387451171875,10.13283634185791,17.905651092529297,16.281902313232422,11.204345703125,,21.819171905517578,23.2697696685791,12.846563339233398,20.425500869750977,0.23507104814052582,16.292802810668945,14.3187255859375,,11.256653785705566,17.989459991455078
2000-06-13,0.708538293838501,2.450000047683716,25.23078727722168,9.77212142944336,17.688753128051758,16.49557113647461,11.162436485290527,,22.647552490234375,23.07522964477539,13.071877479553223,20.730920791625977,0.2424732744693756,16.832075119018555,14.477466583251953,,11.736795425415039,18.08693504333496
2000-06-14,0.6780791282653809,2.3218750953674316,25.23078727722168,9.87049674987793,17.97794532775879,16.410091400146484,10.785235404968262,,23.09792709350586,23.973100662231445,12.980039596557617,21.532670974731445,0.24223469197750092,17.107452392578125,14.477466583251953,,11.77631664276123,18.407175064086914
2000-06-15,0.6926060318946838,2.315624952316284,26.246517181396484,9.70653247833252,17.95384979248047,16.61522674560547,10.282291412353516,,23.32311248779297,23.374515533447266,13.684144973754883,22.105348587036133,0.24856221675872803,17.256607055664062,14.41397476196289,,11.856428146362305,18.36540412902832
2000-06-16,0.6837018728256226,2.299999952316284,25.515186309814453,9.427803993225098,17.881547927856445,16.863088607788086,10.058762550354004,,23.04966926574707,21.758352279663086,13.592299461364746,22.16262435913086,0.2860490679740906,17.60082244873047,14.096480369567871,,11.509279251098633,18.79704475402832
2000-06-19,0.7244711518287659,2.265625,25.352680206298828,9.214649200439453,17.6164608001709,16.717790603637695,9.974943161010742,,23.210512161254883,22.44672203063965,13.33209228515625,22.506229400634766,0.3039567172527313,17.164819717407227,14.247292518615723,,11.616096496582031,18.727418899536133
2000-06-20,0.7591482996940613,2.3062500953674316,25.555824279785156,9.198256492614746,17.39956283569336,16.375913619995117,9.611706733703613,,22.79231834411621,22.955516815185547,12.964727401733398,22.888004302978516,0.29989758133888245,16.981239318847656,14.032988548278809,,11.642799377441406,18.546405792236328
2000-06-21,0.8341264724731445,2.3031249046325684,25.880849838256836,9.214649200439453,17.59537696838379,16.32462501525879,9.76538372039795,,23.13010025024414,22.50657081604004,13.102496147155762,24.64422607421875,0.330341100692749,17.210716247558594,13.858366966247559,,11.522629737854004,18.703052520751953
2000-06-22,0.8060088753700256,2.0999999046325684,25.312040328979492,9.034292221069336,17.267024993896484,16.05112075805664,9.76538372039795,,22.79231834411621,22.207290649414062,13.745373725891113,24.39606285095215,0.3123141825199127,16.797653198242188,13.747244834899902,,11.215539932250977,18.421096801757812
2000-06-23,0.7750810980796814,1.693750023841858,25.921480178833008,9.08348274230957,17.30316162109375,16.239154815673828,9.933032035827637,,23.09792709350586,22.44672203063965,14.17396068572998,23.727943420410156,0.28282618522644043,16.843557357788086,13.95361042022705,,11.482579231262207,18.518558502197266
2000-06-26,0.8116327524185181,1.696874976158142,25.840227127075195,9.132669448852539,17.107357025146484,16.17078399658203,9.583769798278809,,24.577735900878906,22.775936126708984,14.449481010437012,24.28153419494629,0.31697002053260803,16.981239318847656,14.128233909606934,,11.482579231262207,18.570770263671875
2000-06-27,0.7760180830955505,1.8250000476837158,26.00273323059082,9.362215995788574,17.050132751464844,15.77762508392334,9.583769798278809,,25.205047607421875,22.955516815185547,14.17396068572998,24.071542739868164,0.272200345993042,17.256607055664062,14.128233909606934,,12.136816024780273,18.28185272216797
2000-06-28,0.8163186311721802,1.8937499523162842,26.348085403442383,9.485190391540527,16.884449005126953,16.149412155151367,9.835236549377441,,25.24123764038086,22.52903175354004,14.705864906311035,24.109725952148438,0.2616947293281555,17.06729507446289,14.108393669128418,,11.9599027633667,18.2957820892334
2000-06-29,0.7685209512710571,1.8562500476837158,26.612180709838867,9.181855201721191,16.703704833984375,15.77762508392334,10.063071250915527,,25.36590003967285,22.805856704711914,14.464786529541016,23.575227737426758,0.2239685356616974,16.97550392150879,13.62025260925293,,11.562690734863281,18.090404510498047
2000-06-30,0.7853906154632568,1.8156249523162842,27.180984497070312,8.886724472045898,16.351247787475586,15.418654441833496,10.004900932312012,,26.21839714050293,22.057645797729492,14.066817283630371,24.434246063232422,0.24283161759376526,17.6237735748291,14.41397476196289,,12.31039047241211,17.488208770751953
2000-07-03,0.7994487285614014,1.850000023841858,27.099720001220703,9.444196701049805,16.565139770507812,15.77762508392334,10.223031044006348,,26.00928497314453,22.93526268005371,14.250487327575684,24.434246063232422,0.2335197776556015,17.5090274810791,14.191728591918945,,12.150163650512695,17.721435546875
2000-07-05,0.7741437554359436,1.8250000476837158,27.831066131591797,9.23104476928711,15.905421257019043,15.487027168273926,10.426624298095703,,25.993209838867188,23.02568244934082,14.388252258300781,23.976099014282227,0.20844842493534088,17.417245864868164,14.128233909606934,,12.176871299743652,17.14011001586914
2000-07-06,0.7769553065299988,1.803125023841858,27.952945709228516,9.132669448852539,16.11025619506836,15.897274017333984,10.775626182556152,,25.655427932739258,23.1462345123291,14.434168815612793,24.720571517944336,0.2211032658815384,17.09597396850586,14.032988548278809,,12.283685684204102,17.41858673095703
2000-07-07,0.8163186311721802,1.806249976158142,28.44050407409668,8.903122901916504,16.185577392578125,16.410091400146484,10.761083602905273,,25.671524047851562,24.14080810546875,14.388252258300781,25.045089721679688,0.22229701280593872,16.820598602294922,13.937742233276367,,13.151556968688965,17.491689682006836
2000-07-10,0.8566188216209412,1.7531249523162842,27.952945709228516,8.98510456085205,16.194612503051758,16.61522674560547,10.877423286437988,,25.784099578857422,23.99012565612793,14.097423553466797,24.262434005737305,0.2337581366300583,17.554922103881836,14.080609321594238,,13.08480167388916,17.40465545654297
2000-07-11,0.8538076877593994,1.65625,28.80615997314453,9.47698974609375,16.772991180419922,16.78616714477539,11.12463665008545,,25.784099578857422,24.442188262939453,13.7606840133667,24.166996002197266,0.2526210844516754,17.990936279296875,14.00124454498291,,13.24502182006836,17.94769287109375
2000-07-12,0.8828608393669128,1.7531249523162842,28.521760940551758,9.591763496398926,16.516937255859375,16.649415969848633,11.240968704223633,,25.237220764160156,24.38190460205078,13.745373725891113,24.529691696166992,0.2597840130329132,17.61229705810547,14.00124454498291,,13.031396865844727,17.5125789642334
2000-07-13,0.8472474217414856,1.75,28.968664169311523,9.427803993225098,16.185577392578125,16.769067764282227,11.211886405944824,,24.51340675354004,24.47231674194336,14.189271926879883,24.4151554107666,0.28413909673690796,16.93535041809082,13.858366966247559,,12.630833625793457,17.376829147338867
2000-07-14,0.8650542497634888,2.1312499046325684,28.88740348815918,9.378610610961914,16.146421432495117,16.581035614013672,11.05192756652832,,23.628726959228516,25.316200256347656,14.112730979919434,24.109725952148438,0.28199005126953125,16.54523277282715,14.223477363586426,,12.710939407348633,17.27935791015625
2000-07-17,0.8744270205497742,2.0562500953674316,28.58269691467285,9.37040901184082,15.938554763793945,16.657962799072266,10.782896041870117,,24.280168533325195,25.090150833129883,14.04384994506836,23.880651473999023,0.2788863182067871,16.929611206054688,14.25522518157959,,12.971301078796387,17.543901443481445
2000-07-18,0.8584932684898376,2.0875000953674316,29.334341049194336,9.99846363067627,15.700578689575195,16.974199295043945,10.921048164367676,,24.449054718017578,24.56273651123047,14.250487327575684,23.976099014282227,0.27339404821395874,16.47639274597168,14.79495620727539,,12.831111907958984,17.41858673095703
2000-07-19,0.7900763154029846,2.043750047683716,29.82189178466797,10.048121452331543,15.796980857849121,17.52118682861328,11.037384033203125,,23.982593536376953,24.442188262939453,14.81683349609375,22.33441925048828,0.255964070558548,17.050085067749023,15.107975959777832,,12.81775951385498,17.529972076416016
2000-07-20,0.826627790927887,2.015625,29.943775177001953,9.81636905670166,15.423437118530273,17.076763153076172,11.022841453552246,,23.64480209350586,24.743581771850586,14.81683349609375,22.84983253479004,0.26288846135139465,16.52228355407715,15.076040267944336,,12.81775951385498,17.40465545654297
2000-07-21,0.8031973242759705,2.0562500953674316,30.431331634521484,9.667386054992676,15.134248733520508,17.025476455688477,11.022841453552246,,23.741334915161133,25.429208755493164,14.904850006103516,22.08626937866211,0.2662314176559448,16.843557357788086,15.107975959777832,,12.750995635986328,17.181880950927734
2000-07-24,0.7300943732261658,1.9375,31.2845458984375,9.60117244720459,14.917352676391602,17.059654235839844,11.008148193359375,,24.308317184448242,24.86412811279297,14.510704040527344,21.5517635345459,0.2435476928949356,17.463138580322266,15.076040267944336,,12.270331382751465,17.209739685058594
2000-07-25,0.7507131099700928,1.881250023841858,31.60959815979004,9.501851081848145,14.905308723449707,17.350257873535156,11.125722885131836,,24.06302261352539,24.713438034057617,14.510704040527344,21.07452964782715,0.23447418212890625,16.155122756958008,15.491265296936035,,12.644186019897461,16.79202651977539
2000-07-26,0.7507131099700928,1.803125023841858,31.203290939331055,9.203888893127441,14.905308723449707,17.076763153076172,10.993452072143555,,23.226604461669922,23.80929183959961,14.403554916381836,20.711828231811523,0.21704423427581787,15.971541404724121,15.243719100952148,,12.5507230758667,16.973020553588867
2000-07-27,0.7797667384147644,1.568750023841858,31.365819931030273,9.236992835998535,15.6041841506958,17.298988342285156,11.052234649658203,,23.640790939331055,24.050382614135742,14.801529884338379,21.189067840576172,0.20152407884597778,16.378864288330078,15.219766616821289,,12.831111907958984,17.933761596679688
2000-07-28,0.7244711518287659,1.5,31.731462478637695,9.021791458129883,15.53489875793457,17.23060417175293,10.846476554870605,,24.103235244750977,23.327068328857422,15.352572441101074,21.284517288208008,0.20629923045635223,16.10923194885254,15.123950004577637,,12.537370681762695,17.82237434387207
